"run_id","parameter","value","objective","max_gradient","accepted"
"run_039","surv_omega",0.569239024755,308.524545378269,0.000730286006580501,TRUE
"run_039","surv_alpha1",0.106071938671,308.524545378269,0.000730286006580501,TRUE
"run_039","surv_beta1",111.58969709,308.524545378269,0.000730286006580501,TRUE
"run_039","surv_alpha2",0.179560215141,308.524545378269,0.000730286006580501,TRUE
"run_039","surv_beta2",41.621611083,308.524545378269,0.000730286006580501,TRUE
"run_040","log_avg_rec",20.8346114927,308.524545355161,0.000958184824898466,TRUE
"run_040","log_m_mu[1]",-1.35304214021,308.524545355161,0.000958184824898466,TRUE
"run_040","log_m_mu[2]",-0.774265460962,308.524545355161,0.000958184824898466,TRUE
"run_040","log_m_mu[3]",-1.30664901809,308.524545355161,0.000958184824898466,TRUE
"run_040","prop_rec[1]",14.2476028441,308.524545355161,0.000958184824898466,TRUE
"run_040","prop_rec[2]",2.92524384824,308.524545355161,0.000958184824898466,TRUE
"run_040","sigma_m[1]",1,308.524545355161,0.000958184824898466,TRUE
"run_040","sigma_m[2]",1,308.524545355161,0.000958184824898466,TRUE
"run_040","sigma_m[3]",1,308.524545355161,0.000958184824898466,TRUE
"run_040","sigma_q[1]",0.1,308.524545355161,0.000958184824898466,TRUE
"run_040","sigma_q[2]",0.1,308.524545355161,0.000958184824898466,TRUE
"run_040","log_f",0.137366547962,308.524545355161,0.000958184824898466,TRUE
"run_040","fish_ret_sel_50",96.9093090225,308.524545355161,0.000958184824898466,TRUE
"run_040","fish_ret_sel_50_post",102.052586015,308.524545355161,0.000958184824898466,TRUE
"run_040","fish_ret_sel_slope",0.214615427063,308.524545355161,0.000958184824898466,TRUE
"run_040","fish_ret_sel_slope_post",0.297360837776,308.524545355161,0.000958184824898466,TRUE
"run_040","fish_tot_sel_offset",-9.26540187596,308.524545355161,0.000958184824898466,TRUE
"run_040","fish_tot_sel_slope",-1.62410710873,308.524545355161,0.000958184824898466,TRUE
"run_040","surv_omega",0.569238998632,308.524545355161,0.000958184824898466,TRUE
"run_040","surv_alpha1",0.10607194315,308.524545355161,0.000958184824898466,TRUE
"run_040","surv_beta1",111.589704883,308.524545355161,0.000958184824898466,TRUE
"run_040","surv_alpha2",0.179560192833,308.524545355161,0.000958184824898466,TRUE
"run_040","surv_beta2",41.6216102135,308.524545355161,0.000958184824898466,TRUE
"run_041","log_avg_rec",21.1526930826,308.524545361261,0.000739577693829086,TRUE
"run_041","log_m_mu[1]",-1.35304200821,308.524545361261,0.000739577693829086,TRUE
"run_041","log_m_mu[2]",-0.774265540128,308.524545361261,0.000739577693829086,TRUE
"run_041","log_m_mu[3]",-1.24225311815,308.524545361261,0.000739577693829086,TRUE
"run_041","prop_rec[1]",14.2475970879,308.524545361261,0.000739577693829086,TRUE
"run_041","prop_rec[2]",2.9252438222,308.524545361261,0.000739577693829086,TRUE
"run_041","sigma_m[1]",1,308.524545361261,0.000739577693829086,TRUE
"run_041","sigma_m[2]",1,308.524545361261,0.000739577693829086,TRUE
"run_041","sigma_m[3]",1,308.524545361261,0.000739577693829086,TRUE
"run_041","sigma_q[1]",0.1,308.524545361261,0.000739577693829086,TRUE
"run_041","sigma_q[2]",0.1,308.524545361261,0.000739577693829086,TRUE
"run_041","log_f",0.137367033058,308.524545361261,0.000739577693829086,TRUE
"run_041","fish_ret_sel_50",96.9093087583,308.524545361261,0.000739577693829086,TRUE
"run_041","fish_ret_sel_50_post",102.05258669,308.524545361261,0.000739577693829086,TRUE
"run_041","fish_ret_sel_slope",0.214615406989,308.524545361261,0.000739577693829086,TRUE
"run_041","fish_ret_sel_slope_post",0.297360871508,308.524545361261,0.000739577693829086,TRUE
"run_041","fish_tot_sel_offset",-9.26540497399,308.524545361261,0.000739577693829086,TRUE
"run_041","fish_tot_sel_slope",-1.62410716176,308.524545361261,0.000739577693829086,TRUE
"run_041","surv_omega",0.569239001133,308.524545361261,0.000739577693829086,TRUE
"run_041","surv_alpha1",0.106071948875,308.524545361261,0.000739577693829086,TRUE
"run_041","surv_beta1",111.589700554,308.524545361261,0.000739577693829086,TRUE
"run_041","surv_alpha2",0.179560196528,308.524545361261,0.000739577693829086,TRUE
"run_041","surv_beta2",41.621610697,308.524545361261,0.000739577693829086,TRUE
"run_042","log_avg_rec",21.2374648297,308.524545367376,0.000624986625059703,TRUE
"run_042","log_m_mu[1]",-1.35304208728,308.524545367376,0.000624986625059703,TRUE
"run_042","log_m_mu[2]",-0.774265500813,308.524545367376,0.000624986625059703,TRUE
"run_042","log_m_mu[3]",-1.44213232825,308.524545367376,0.000624986625059703,TRUE
"run_042","prop_rec[1]",14.2475923923,308.524545367376,0.000624986625059703,TRUE
"run_042","prop_rec[2]",2.9252394166,308.524545367376,0.000624986625059703,TRUE
"run_042","sigma_m[1]",1,308.524545367376,0.000624986625059703,TRUE
"run_042","sigma_m[2]",1,308.524545367376,0.000624986625059703,TRUE
"run_042","sigma_m[3]",1,308.524545367376,0.000624986625059703,TRUE
"run_042","sigma_q[1]",0.1,308.524545367376,0.000624986625059703,TRUE
"run_042","sigma_q[2]",0.1,308.524545367376,0.000624986625059703,TRUE
"run_042","log_f",0.137367056629,308.524545367376,0.000624986625059703,TRUE
"run_042","fish_ret_sel_50",96.9093084881,308.524545367376,0.000624986625059703,TRUE
"run_042","fish_ret_sel_50_post",102.052586551,308.524545367376,0.000624986625059703,TRUE
"run_042","fish_ret_sel_slope",0.214615407305,308.524545367376,0.000624986625059703,TRUE
"run_042","fish_ret_sel_slope_post",0.297360864433,308.524545367376,0.000624986625059703,TRUE
"run_042","fish_tot_sel_offset",-9.26540568716,308.524545367376,0.000624986625059703,TRUE
"run_042","fish_tot_sel_slope",-1.62410715277,308.524545367376,0.000624986625059703,TRUE
"run_042","surv_omega",0.569239008293,308.524545367376,0.000624986625059703,TRUE
"run_042","surv_alpha1",0.106071947471,308.524545367376,0.000624986625059703,TRUE
"run_042","surv_beta1",111.589701328,308.524545367376,0.000624986625059703,TRUE
"run_042","surv_alpha2",0.179560219898,308.524545367376,0.000624986625059703,TRUE
"run_042","surv_beta2",41.6216114598,308.524545367376,0.000624986625059703,TRUE
"run_043","log_avg_rec",20.9989178942,308.52454536267,0.000857431536312946,TRUE
"run_043","log_m_mu[1]",-1.35304165966,308.52454536267,0.000857431536312946,TRUE
"run_043","log_m_mu[2]",-0.774265738665,308.52454536267,0.000857431536312946,TRUE
"run_043","log_m_mu[3]",-1.12751158901,308.52454536267,0.000857431536312946,TRUE
"run_043","prop_rec[1]",14.2475820487,308.52454536267,0.000857431536312946,TRUE
"run_043","prop_rec[2]",2.92523066818,308.52454536267,0.000857431536312946,TRUE
"run_043","sigma_m[1]",1,308.52454536267,0.000857431536312946,TRUE
"run_043","sigma_m[2]",1,308.52454536267,0.000857431536312946,TRUE
"run_043","sigma_m[3]",1,308.52454536267,0.000857431536312946,TRUE
"run_043","sigma_q[1]",0.1,308.52454536267,0.000857431536312946,TRUE
"run_043","sigma_q[2]",0.1,308.52454536267,0.000857431536312946,TRUE
"run_043","log_f",0.1373667998,308.52454536267,0.000857431536312946,TRUE
"run_043","fish_ret_sel_50",96.9093098011,308.52454536267,0.000857431536312946,TRUE
"run_043","fish_ret_sel_50_post",102.05258656,308.52454536267,0.000857431536312946,TRUE
"run_043","fish_ret_sel_slope",0.214615438335,308.52454536267,0.000857431536312946,TRUE
"run_043","fish_ret_sel_slope_post",0.297360866674,308.52454536267,0.000857431536312946,TRUE
"run_043","fish_tot_sel_offset",-9.26540180667,308.52454536267,0.000857431536312946,TRUE
"run_043","fish_tot_sel_slope",-1.62410710451,308.52454536267,0.000857431536312946,TRUE
"run_043","surv_omega",0.569239037118,308.52454536267,0.000857431536312946,TRUE
"run_043","surv_alpha1",0.106071954812,308.52454536267,0.000857431536312946,TRUE
"run_043","surv_beta1",111.589699394,308.52454536267,0.000857431536312946,TRUE
"run_043","surv_alpha2",0.179560258791,308.52454536267,0.000857431536312946,TRUE
"run_043","surv_beta2",41.6216150846,308.52454536267,0.000857431536312946,TRUE
"run_044","log_avg_rec",21.2316133182,308.524545364972,0.000719964699928032,TRUE
"run_044","log_m_mu[1]",-1.35304210365,308.524545364972,0.000719964699928032,TRUE
"run_044","log_m_mu[2]",-0.774265434796,308.524545364972,0.000719964699928032,TRUE
"run_044","log_m_mu[3]",-1.11113239483,308.524545364972,0.000719964699928032,TRUE
"run_044","prop_rec[1]",14.2475969848,308.524545364972,0.000719964699928032,TRUE
"run_044","prop_rec[2]",2.92524202578,308.524545364972,0.000719964699928032,TRUE
"run_044","sigma_m[1]",1,308.524545364972,0.000719964699928032,TRUE
"run_044","sigma_m[2]",1,308.524545364972,0.000719964699928032,TRUE
"run_044","sigma_m[3]",1,308.524545364972,0.000719964699928032,TRUE
"run_044","sigma_q[1]",0.1,308.524545364972,0.000719964699928032,TRUE
"run_044","sigma_q[2]",0.1,308.524545364972,0.000719964699928032,TRUE
"run_044","log_f",0.137366871944,308.524545364972,0.000719964699928032,TRUE
"run_044","fish_ret_sel_50",96.9093093517,308.524545364972,0.000719964699928032,TRUE
"run_044","fish_ret_sel_50_post",102.052586281,308.524545364972,0.000719964699928032,TRUE
"run_044","fish_ret_sel_slope",0.214615423681,308.524545364972,0.000719964699928032,TRUE
"run_044","fish_ret_sel_slope_post",0.297360856993,308.524545364972,0.000719964699928032,TRUE
"run_044","fish_tot_sel_offset",-9.26540326023,308.524545364972,0.000719964699928032,TRUE
"run_044","fish_tot_sel_slope",-1.62410717009,308.524545364972,0.000719964699928032,TRUE
"run_044","surv_omega",0.569239001385,308.524545364972,0.000719964699928032,TRUE
"run_044","surv_alpha1",0.106071913607,308.524545364972,0.000719964699928032,TRUE
"run_044","surv_beta1",111.589701499,308.524545364972,0.000719964699928032,TRUE
"run_044","surv_alpha2",0.179560215861,308.524545364972,0.000719964699928032,TRUE
"run_044","surv_beta2",41.621609552,308.524545364972,0.000719964699928032,TRUE
"run_045","log_avg_rec",20.8193680691,308.524545368884,0.000679026669877029,TRUE
"run_045","log_m_mu[1]",-1.35304216187,308.524545368884,0.000679026669877029,TRUE
"run_045","log_m_mu[2]",-0.774265515566,308.524545368884,0.000679026669877029,TRUE
"run_045","log_m_mu[3]",-1.06689479387,308.524545368884,0.000679026669877029,TRUE
"run_045","prop_rec[1]",14.2475965967,308.524545368884,0.000679026669877029,TRUE
"run_045","prop_rec[2]",2.92524271495,308.524545368884,0.000679026669877029,TRUE
"run_045","sigma_m[1]",1,308.524545368884,0.000679026669877029,TRUE
"run_045","sigma_m[2]",1,308.524545368884,0.000679026669877029,TRUE
"run_045","sigma_m[3]",1,308.524545368884,0.000679026669877029,TRUE
"run_045","sigma_q[1]",0.1,308.524545368884,0.000679026669877029,TRUE
"run_045","sigma_q[2]",0.1,308.524545368884,0.000679026669877029,TRUE
"run_045","log_f",0.137366899964,308.524545368884,0.000679026669877029,TRUE
"run_045","fish_ret_sel_50",96.9093080298,308.524545368884,0.000679026669877029,TRUE
"run_045","fish_ret_sel_50_post",102.052586127,308.524545368884,0.000679026669877029,TRUE
"run_045","fish_ret_sel_slope",0.214615409776,308.524545368884,0.000679026669877029,TRUE
"run_045","fish_ret_sel_slope_post",0.297360832954,308.524545368884,0.000679026669877029,TRUE
"run_045","fish_tot_sel_offset",-9.26540573073,308.524545368884,0.000679026669877029,TRUE
"run_045","fish_tot_sel_slope",-1.62410714819,308.524545368884,0.000679026669877029,TRUE
"run_045","surv_omega",0.569238999595,308.524545368884,0.000679026669877029,TRUE
"run_045","surv_alpha1",0.106071936359,308.524545368884,0.000679026669877029,TRUE
"run_045","surv_beta1",111.589700746,308.524545368884,0.000679026669877029,TRUE
"run_045","surv_alpha2",0.179560189455,308.524545368884,0.000679026669877029,TRUE
"run_045","surv_beta2",41.621610119,308.524545368884,0.000679026669877029,TRUE
"run_046","log_avg_rec",20.96167308,308.524545367538,0.000223044461019687,TRUE
"run_046","log_m_mu[1]",-1.35304211066,308.524545367538,0.000223044461019687,TRUE
"run_046","log_m_mu[2]",-0.774265487897,308.524545367538,0.000223044461019687,TRUE
"run_046","log_m_mu[3]",-0.990689138323,308.524545367538,0.000223044461019687,TRUE
"run_046","prop_rec[1]",14.2475905759,308.524545367538,0.000223044461019687,TRUE
"run_046","prop_rec[2]",2.92523643419,308.524545367538,0.000223044461019687,TRUE
"run_046","sigma_m[1]",1,308.524545367538,0.000223044461019687,TRUE
"run_046","sigma_m[2]",1,308.524545367538,0.000223044461019687,TRUE
"run_046","sigma_m[3]",1,308.524545367538,0.000223044461019687,TRUE
"run_046","sigma_q[1]",0.1,308.524545367538,0.000223044461019687,TRUE
"run_046","sigma_q[2]",0.1,308.524545367538,0.000223044461019687,TRUE
"run_046","log_f",0.137367015864,308.524545367538,0.000223044461019687,TRUE
"run_046","fish_ret_sel_50",96.909308394,308.524545367538,0.000223044461019687,TRUE
"run_046","fish_ret_sel_50_post",102.052586167,308.524545367538,0.000223044461019687,TRUE
"run_046","fish_ret_sel_slope",0.214615421856,308.524545367538,0.000223044461019687,TRUE
"run_046","fish_ret_sel_slope_post",0.297360859769,308.524545367538,0.000223044461019687,TRUE
"run_046","fish_tot_sel_offset",-9.2654065605,308.524545367538,0.000223044461019687,TRUE
"run_046","fish_tot_sel_slope",-1.62410718838,308.524545367538,0.000223044461019687,TRUE
"run_046","surv_omega",0.569239010727,308.524545367538,0.000223044461019687,TRUE
"run_046","surv_alpha1",0.106071930563,308.524545367538,0.000223044461019687,TRUE
"run_046","surv_beta1",111.589700321,308.524545367538,0.000223044461019687,TRUE
"run_046","surv_alpha2",0.179560237241,308.524545367538,0.000223044461019687,TRUE
"run_046","surv_beta2",41.6216107272,308.524545367538,0.000223044461019687,TRUE
"run_047","log_avg_rec",20.8652231529,308.5245453831,0.000837657378100894,TRUE
"run_047","log_m_mu[1]",-1.35304236347,308.5245453831,0.000837657378100894,TRUE
"run_047","log_m_mu[2]",-0.774265781395,308.5245453831,0.000837657378100894,TRUE
"run_047","log_m_mu[3]",-1.03281440419,308.5245453831,0.000837657378100894,TRUE
"run_047","prop_rec[1]",14.2475966471,308.5245453831,0.000837657378100894,TRUE
"run_047","prop_rec[2]",2.92524126809,308.5245453831,0.000837657378100894,TRUE
"run_047","sigma_m[1]",1,308.5245453831,0.000837657378100894,TRUE
"run_047","sigma_m[2]",1,308.5245453831,0.000837657378100894,TRUE
"run_047","sigma_m[3]",1,308.5245453831,0.000837657378100894,TRUE
"run_047","sigma_q[1]",0.1,308.5245453831,0.000837657378100894,TRUE
"run_047","sigma_q[2]",0.1,308.5245453831,0.000837657378100894,TRUE
"run_047","log_f",0.137365597869,308.5245453831,0.000837657378100894,TRUE
"run_047","fish_ret_sel_50",96.909310841,308.5245453831,0.000837657378100894,TRUE
"run_047","fish_ret_sel_50_post",102.052585872,308.5245453831,0.000837657378100894,TRUE
"run_047","fish_ret_sel_slope",0.214615425405,308.5245453831,0.000837657378100894,TRUE
"run_047","fish_ret_sel_slope_post",0.297360834365,308.5245453831,0.000837657378100894,TRUE
"run_047","fish_tot_sel_offset",-9.26539420724,308.5245453831,0.000837657378100894,TRUE
"run_047","fish_tot_sel_slope",-1.62410703474,308.5245453831,0.000837657378100894,TRUE
"run_047","surv_omega",0.56923892176,308.5245453831,0.000837657378100894,TRUE
"run_047","surv_alpha1",0.106071948826,308.5245453831,0.000837657378100894,TRUE
"run_047","surv_beta1",111.589708989,308.5245453831,0.000837657378100894,TRUE
"run_047","surv_alpha2",0.17956014199,308.5245453831,0.000837657378100894,TRUE
"run_047","surv_beta2",41.6216073024,308.5245453831,0.000837657378100894,TRUE
"run_048","log_avg_rec",21.1576337858,308.524545396524,0.000729729652395059,TRUE
"run_048","log_m_mu[1]",-1.35304217318,308.524545396524,0.000729729652395059,TRUE
"run_048","log_m_mu[2]",-0.774265638525,308.524545396524,0.000729729652395059,TRUE
"run_048","log_m_mu[3]",-1.09182448261,308.524545396524,0.000729729652395059,TRUE
"run_048","prop_rec[1]",14.2476079619,308.524545396524,0.000729729652395059,TRUE
"run_048","prop_rec[2]",2.92524963832,308.524545396524,0.000729729652395059,TRUE
"run_048","sigma_m[1]",1,308.524545396524,0.000729729652395059,TRUE
"run_048","sigma_m[2]",1,308.524545396524,0.000729729652395059,TRUE
"run_048","sigma_m[3]",1,308.524545396524,0.000729729652395059,TRUE
"run_048","sigma_q[1]",0.1,308.524545396524,0.000729729652395059,TRUE
"run_048","sigma_q[2]",0.1,308.524545396524,0.000729729652395059,TRUE
"run_048","log_f",0.137366490501,308.524545396524,0.000729729652395059,TRUE
"run_048","fish_ret_sel_50",96.9093086697,308.524545396524,0.000729729652395059,TRUE
"run_048","fish_ret_sel_50_post",102.052587325,308.524545396524,0.000729729652395059,TRUE
"run_048","fish_ret_sel_slope",0.214615416563,308.524545396524,0.000729729652395059,TRUE
"run_048","fish_ret_sel_slope_post",0.297360990199,308.524545396524,0.000729729652395059,TRUE
"run_048","fish_tot_sel_offset",-9.26540266069,308.524545396524,0.000729729652395059,TRUE
"run_048","fish_tot_sel_slope",-1.62410715356,308.524545396524,0.000729729652395059,TRUE
"run_048","surv_omega",0.56923897393,308.524545396524,0.000729729652395059,TRUE
"run_048","surv_alpha1",0.106071948643,308.524545396524,0.000729729652395059,TRUE
"run_048","surv_beta1",111.589703633,308.524545396524,0.000729729652395059,TRUE
"run_048","surv_alpha2",0.17956009491,308.524545396524,0.000729729652395059,TRUE
"run_048","surv_beta2",41.6216129255,308.524545396524,0.000729729652395059,TRUE
"run_049","log_avg_rec",20.4123181871,1284.97615424396,12305.2713058632,FALSE
"run_049","log_m_mu[1]",-1.75285376009,1284.97615424396,12305.2713058632,FALSE
"run_049","log_m_mu[2]",-0.48910251812,1284.97615424396,12305.2713058632,FALSE
"run_049","log_m_mu[3]",-1.42249592031,1284.97615424396,12305.2713058632,FALSE
"run_049","prop_rec[1]",50.6437764222,1284.97615424396,12305.2713058632,FALSE
"run_049","prop_rec[2]",54.3204665495,1284.97615424396,12305.2713058632,FALSE
"run_049","sigma_m[1]",1,1284.97615424396,12305.2713058632,FALSE
"run_049","sigma_m[2]",1,1284.97615424396,12305.2713058632,FALSE
"run_049","sigma_m[3]",1,1284.97615424396,12305.2713058632,FALSE
"run_049","sigma_q[1]",0.1,1284.97615424396,12305.2713058632,FALSE
"run_049","sigma_q[2]",0.1,1284.97615424396,12305.2713058632,FALSE
"run_049","log_f",0.548081116646,1284.97615424396,12305.2713058632,FALSE
"run_049","fish_ret_sel_50",95.7428176039,1284.97615424396,12305.2713058632,FALSE
"run_049","fish_ret_sel_50_post",102.2479746,1284.97615424396,12305.2713058632,FALSE
"run_049","fish_ret_sel_slope",0.222366681146,1284.97615424396,12305.2713058632,FALSE
"run_049","fish_ret_sel_slope_post",0.651580947648,1284.97615424396,12305.2713058632,FALSE
"run_049","fish_tot_sel_offset",-9.73122406854,1284.97615424396,12305.2713058632,FALSE
"run_049","fish_tot_sel_slope",-1.5668929328,1284.97615424396,12305.2713058632,FALSE
"run_049","surv_omega",0.337923995587,1284.97615424396,12305.2713058632,FALSE
"run_049","surv_alpha1",0.218368625815,1284.97615424396,12305.2713058632,FALSE
"run_049","surv_beta1",117.730723709,1284.97615424396,12305.2713058632,FALSE
"run_049","surv_alpha2",0.00130100330345,1284.97615424396,12305.2713058632,FALSE
"run_049","surv_beta2",28.5211198115,1284.97615424396,12305.2713058632,FALSE
"run_050","log_avg_rec",21.0842443146,308.524545484641,0.000920661959312064,TRUE
"run_050","log_m_mu[1]",-1.35304198107,308.524545484641,0.000920661959312064,TRUE
"run_050","log_m_mu[2]",-0.774265430173,308.524545484641,0.000920661959312064,TRUE
"run_050","log_m_mu[3]",-1.23573928011,308.524545484641,0.000920661959312064,TRUE
"run_050","prop_rec[1]",14.2476119184,308.524545484641,0.000920661959312064,TRUE
"run_050","prop_rec[2]",2.92525712349,308.524545484641,0.000920661959312064,TRUE
